25174.654187875,117.164826063965,25536.636,117.462450866699,"{""hidden_layers"": 2, ""l1"": 49, ""l2"": 59, ""l3"": 108, ""l4"": 67, ""ac1"": ""relu"", ""ac2"": ""tanh"", ""ac3"": ""tanh"", ""ac4"": ""tanh"", ""d1"": 0.3, ""d2"": 0.3, ""d3"": 0.1, ""d4"": 0.3, ""kernel_init"": ""random_uniform"", ""loss_func"": ""mse"", ""metrics"": ""mae"", ""val_split"": 0.2, ""epoch_size"": 300, ""batch_size"": 90, ""lr"": 0.291}"
22649.69940225,116.710275162109,23171.673984375,117.832046081543,"{""hidden_layers"": 2, ""l1"": 170, ""l2"": 17, ""l3"": 199, ""l4"": 79, ""ac1"": ""relu"", ""ac2"": ""relu"", ""ac3"": ""relu"", ""ac4"": ""sigmoid"", ""d1"": 0.4, ""d2"": 0.4, ""d3"": 0.1, ""d4"": 0.4, ""kernel_init"": ""random_normal"", ""loss_func"": ""mse"", ""metrics"": ""mae"", ""val_split"": 0.2, ""epoch_size"": 300, ""batch_size"": 50, ""lr"": 0.291}"
24371.786687875,117.037125960938,24788.177740625,117.872804296875,"{""hidden_layers"": 2, ""l1"": 188, ""l2"": 50, ""l3"": 145, ""l4"": 153, ""ac1"": ""tanh"", ""ac2"": ""tanh"", ""ac3"": ""tanh"", ""ac4"": ""sigmoid"", ""d1"": 0.2, ""d2"": 0.5, ""d3"": 0.4, ""d4"": 0.4, ""kernel_init"": ""random_uniform"", ""loss_func"": ""mse"", ""metrics"": ""mae"", ""val_split"": 0.2, ""epoch_size"": 300, ""batch_size"": 90, ""lr"": 0.931}"
24941.0527110625,116.36467565918,25700.0883398437,118.100087963867,"{""hidden_layers"": 2, ""l1"": 120, ""l2"": 156, ""l3"": 169, ""l4"": 178, ""ac1"": ""relu"", ""ac2"": ""relu"", ""ac3"": ""relu"", ""ac4"": ""sigmoid"", ""d1"": 0.3, ""d2"": 0.5, ""d3"": 0.3, ""d4"": 0.3, ""kernel_init"": ""random_normal"", ""loss_func"": ""mse"", ""metrics"": ""mae"", ""val_split"": 0.2, ""epoch_size"": 300, ""batch_size"": 60, ""lr"": 0.391}"
24299.7640991875,117.428217316406,24696.9997234375,118.223348901367,"{""hidden_layers"": 2, ""l1"": 12, ""l2"": 13, ""l3"": 18, ""l4"": 190, ""ac1"": ""tanh"", ""ac2"": ""sigmoid"", ""ac3"": ""sigmoid"", ""ac4"": ""relu"", ""d1"": 0.5, ""d2"": 0.1, ""d3"": 0.2, ""d4"": 0.2, ""kernel_init"": ""random_normal"", ""loss_func"": ""mse"", ""metrics"": ""mae"", ""val_split"": 0.2, ""epoch_size"": 300, ""batch_size"": 10, ""lr"": 0.091}"
24346.705879125,117.553383479004,24777.238015625,118.438394226074,"{""hidden_layers"": 3, ""l1"": 33, ""l2"": 15, ""l3"": 26, ""l4"": 33, ""ac1"": ""relu"", ""ac2"": ""tanh"", ""ac3"": ""relu"", ""ac4"": ""sigmoid"", ""d1"": 0.2, ""d2"": 0.2, ""d3"": 0.3, ""d4"": 0.2, ""kernel_init"": ""random_uniform"", ""loss_func"": ""mse"", ""metrics"": ""mae"", ""val_split"": 0.2, ""epoch_size"": 300, ""batch_size"": 100, ""lr"": 0.151}"
24807.2284394375,117.697377858398,25341.932165625,118.653981555176,"{""hidden_layers"": 2, ""l1"": 143, ""l2"": 165, ""l3"": 57, ""l4"": 155, ""ac1"": ""relu"", ""ac2"": ""sigmoid"", ""ac3"": ""sigmoid"", ""ac4"": ""sigmoid"", ""d1"": 0.3, ""d2"": 0.4, ""d3"": 0.3, ""d4"": 0.4, ""kernel_init"": ""random_normal"", ""loss_func"": ""mse"", ""metrics"": ""mae"", ""val_split"": 0.2, ""epoch_size"": 300, ""batch_size"": 35, ""lr"": 0.631}"
24523.346562875,117.981945992676,25100.1759421875,118.90364284668,"{""hidden_layers"": 3, ""l1"": 170, ""l2"": 186, ""l3"": 17, ""l4"": 84, ""ac1"": ""tanh"", ""ac2"": ""tanh"", ""ac3"": ""relu"", ""ac4"": ""relu"", ""d1"": 0.3, ""d2"": 0.2, ""d3"": 0.3, ""d4"": 0.1, ""kernel_init"": ""random_uniform"", ""loss_func"": ""mse"", ""metrics"": ""mae"", ""val_split"": 0.2, ""epoch_size"": 300, ""batch_size"": 20, ""lr"": 0.261}"
26869.5220131875,119.102506884766,27444.634890625,120.138069274902,"{""hidden_layers"": 2, ""l1"": 150, ""l2"": 59, ""l3"": 65, ""l4"": 120, ""ac1"": ""sigmoid"", ""ac2"": ""tanh"", ""ac3"": ""sigmoid"", ""ac4"": ""sigmoid"", ""d1"": 0.4, ""d2"": 0.4, ""d3"": 0.4, ""d4"": 0.5, ""kernel_init"": ""random_uniform"", ""loss_func"": ""mse"", ""metrics"": ""mae"", ""val_split"": 0.2, ""epoch_size"": 300, ""batch_size"": 40, ""lr"": 0.191}"
25784.6418338125,120.582151959961,26091.1191484375,120.933748901367,"{""hidden_layers"": 4, ""l1"": 38, ""l2"": 57, ""l3"": 48, ""l4"": 54, ""ac1"": ""tanh"", ""ac2"": ""sigmoid"", ""ac3"": ""relu"", ""ac4"": ""sigmoid"", ""d1"": 0.2, ""d2"": 0.2, ""d3"": 0.2, ""d4"": 0.1, ""kernel_init"": ""random_normal"", ""loss_func"": ""mse"", ""metrics"": ""mae"", ""val_split"": 0.2, ""epoch_size"": 300, ""batch_size"": 60, ""lr"": 0.131}"
25355.5397091875,119.299458404297,26255.6671648437,121.354324633789,"{""hidden_layers"": 3, ""l1"": 62, ""l2"": 11, ""l3"": 170, ""l4"": 115, ""ac1"": ""tanh"", ""ac2"": ""relu"", ""ac3"": ""sigmoid"", ""ac4"": ""tanh"", ""d1"": 0.3, ""d2"": 0.1, ""d3"": 0.5, ""d4"": 0.1, ""kernel_init"": ""random_uniform"", ""loss_func"": ""mse"", ""metrics"": ""mae"", ""val_split"": 0.2, ""epoch_size"": 300, ""batch_size"": 40, ""lr"": 0.271}"
24308.012411125,121.643274689453,24583.520009375,121.894093151855,"{""hidden_layers"": 3, ""l1"": 93, ""l2"": 95, ""l3"": 69, ""l4"": 189, ""ac1"": ""relu"", ""ac2"": ""tanh"", ""ac3"": ""relu"", ""ac4"": ""tanh"", ""d1"": 0.5, ""d2"": 0.1, ""d3"": 0.1, ""d4"": 0.3, ""kernel_init"": ""random_normal"", ""loss_func"": ""mse"", ""metrics"": ""mae"", ""val_split"": 0.2, ""epoch_size"": 300, ""batch_size"": 45, ""lr"": 0.371}"
26143.5735120625,120.899460275391,27072.8700109375,122.446519445801,"{""hidden_layers"": 2, ""l1"": 124, ""l2"": 125, ""l3"": 140, ""l4"": 135, ""ac1"": ""relu"", ""ac2"": ""sigmoid"", ""ac3"": ""sigmoid"", ""ac4"": ""relu"", ""d1"": 0.5, ""d2"": 0.3, ""d3"": 0.2, ""d4"": 0.3, ""kernel_init"": ""random_normal"", ""loss_func"": ""mse"", ""metrics"": ""mae"", ""val_split"": 0.2, ""epoch_size"": 300, ""batch_size"": 60, ""lr"": 0.801}"
27021.80040875,121.97097299707,27527.9160484375,122.861526525879,"{""hidden_layers"": 2, ""l1"": 11, ""l2"": 93, ""l3"": 34, ""l4"": 127, ""ac1"": ""relu"", ""ac2"": ""sigmoid"", ""ac3"": ""sigmoid"", ""ac4"": ""relu"", ""d1"": 0.2, ""d2"": 0.4, ""d3"": 0.3, ""d4"": 0.5, ""kernel_init"": ""random_uniform"", ""loss_func"": ""mse"", ""metrics"": ""mae"", ""val_split"": 0.2, ""epoch_size"": 300, ""batch_size"": 10, ""lr"": 0.661}"
26826.8302019375,122.405621016113,27404.218834375,123.167679394531,"{""hidden_layers"": 2, ""l1"": 170, ""l2"": 80, ""l3"": 25, ""l4"": 138, ""ac1"": ""tanh"", ""ac2"": ""sigmoid"", ""ac3"": ""sigmoid"", ""ac4"": ""tanh"", ""d1"": 0.3, ""d2"": 0.5, ""d3"": 0.4, ""d4"": 0.5, ""kernel_init"": ""random_normal"", ""loss_func"": ""mse"", ""metrics"": ""mae"", ""val_split"": 0.2, ""epoch_size"": 300, ""batch_size"": 15, ""lr"": 0.971}"
25900.376783,122.990625633301,26323.377265625,123.673240283203,"{""hidden_layers"": 4, ""l1"": 42, ""l2"": 40, ""l3"": 47, ""l4"": 161, ""ac1"": ""tanh"", ""ac2"": ""sigmoid"", ""ac3"": ""sigmoid"", ""ac4"": ""relu"", ""d1"": 0.4, ""d2"": 0.4, ""d3"": 0.3, ""d4"": 0.3, ""kernel_init"": ""random_uniform"", ""loss_func"": ""mse"", ""metrics"": ""mae"", ""val_split"": 0.2, ""epoch_size"": 300, ""batch_size"": 80, ""lr"": 0.291}"
24425.5494729375,123.095771842773,24848.5408421875,123.754105969238,"{""hidden_layers"": 3, ""l1"": 35, ""l2"": 200, ""l3"": 150, ""l4"": 93, ""ac1"": ""relu"", ""ac2"": ""sigmoid"", ""ac3"": ""relu"", ""ac4"": ""relu"", ""d1"": 0.3, ""d2"": 0.2, ""d3"": 0.1, ""d4"": 0.3, ""kernel_init"": ""random_uniform"", ""loss_func"": ""mse"", ""metrics"": ""mae"", ""val_split"": 0.2, ""epoch_size"": 300, ""batch_size"": 20, ""lr"": 0.411}"
25067.792593125,122.813327717773,25622.70451875,123.863107043457,"{""hidden_layers"": 2, ""l1"": 178, ""l2"": 24, ""l3"": 66, ""l4"": 91, ""ac1"": ""tanh"", ""ac2"": ""relu"", ""ac3"": ""sigmoid"", ""ac4"": ""sigmoid"", ""d1"": 0.5, ""d2"": 0.4, ""d3"": 0.1, ""d4"": 0.1, ""kernel_init"": ""random_normal"", ""loss_func"": ""mse"", ""metrics"": ""mae"", ""val_split"": 0.2, ""epoch_size"": 300, ""batch_size"": 90, ""lr"": 0.751}"
25203.790089,122.866533159668,25553.81708125,124.000709179688,"{""hidden_layers"": 4, ""l1"": 139, ""l2"": 52, ""l3"": 28, ""l4"": 78, ""ac1"": ""tanh"", ""ac2"": ""tanh"", ""ac3"": ""tanh"", ""ac4"": ""relu"", ""d1"": 0.4, ""d2"": 0.3, ""d3"": 0.1, ""d4"": 0.2, ""kernel_init"": ""random_normal"", ""loss_func"": ""mse"", ""metrics"": ""mae"", ""val_split"": 0.2, ""epoch_size"": 300, ""batch_size"": 70, ""lr"": 0.311}"
27390.43156325,122.690711118652,28040.38040625,124.020982666016,"{""hidden_layers"": 2, ""l1"": 77, ""l2"": 169, ""l3"": 119, ""l4"": 20, ""ac1"": ""relu"", ""ac2"": ""tanh"", ""ac3"": ""relu"", ""ac4"": ""sigmoid"", ""d1"": 0.3, ""d2"": 0.5, ""d3"": 0.4, ""d4"": 0.2, ""kernel_init"": ""random_normal"", ""loss_func"": ""mse"", ""metrics"": ""mae"", ""val_split"": 0.2, ""epoch_size"": 300, ""batch_size"": 100, ""lr"": 0.721}"
28045.474179875,123.79479213916,28707.453390625,124.602059082031,"{""hidden_layers"": 2, ""l1"": 150, ""l2"": 139, ""l3"": 23, ""l4"": 63, ""ac1"": ""sigmoid"", ""ac2"": ""tanh"", ""ac3"": ""tanh"", ""ac4"": ""tanh"", ""d1"": 0.5, ""d2"": 0.5, ""d3"": 0.1, ""d4"": 0.2, ""kernel_init"": ""random_uniform"", ""loss_func"": ""mse"", ""metrics"": ""mae"", ""val_split"": 0.2, ""epoch_size"": 300, ""batch_size"": 45, ""lr"": 0.861}"
26535.5708411875,124.214902125,27066.497328125,124.791099206543,"{""hidden_layers"": 3, ""l1"": 56, ""l2"": 107, ""l3"": 199, ""l4"": 38, ""ac1"": ""tanh"", ""ac2"": ""sigmoid"", ""ac3"": ""relu"", ""ac4"": ""sigmoid"", ""d1"": 0.4, ""d2"": 0.1, ""d3"": 0.2, ""d4"": 0.5, ""kernel_init"": ""random_uniform"", ""loss_func"": ""mse"", ""metrics"": ""mae"", ""val_split"": 0.2, ""epoch_size"": 300, ""batch_size"": 45, ""lr"": 0.861}"
26369.439302625,124.348755795898,26989.6797375,125.343923742676,"{""hidden_layers"": 2, ""l1"": 11, ""l2"": 34, ""l3"": 182, ""l4"": 181, ""ac1"": ""sigmoid"", ""ac2"": ""relu"", ""ac3"": ""relu"", ""ac4"": ""sigmoid"", ""d1"": 0.4, ""d2"": 0.4, ""d3"": 0.3, ""d4"": 0.3, ""kernel_init"": ""random_normal"", ""loss_func"": ""mse"", ""metrics"": ""mae"", ""val_split"": 0.2, ""epoch_size"": 300, ""batch_size"": 65, ""lr"": 0.621}"
27545.45707925,124.759925423828,28106.556415625,125.717598168945,"{""hidden_layers"": 3, ""l1"": 163, ""l2"": 171, ""l3"": 44, ""l4"": 135, ""ac1"": ""tanh"", ""ac2"": ""tanh"", ""ac3"": ""sigmoid"", ""ac4"": ""sigmoid"", ""d1"": 0.2, ""d2"": 0.3, ""d3"": 0.2, ""d4"": 0.2, ""kernel_init"": ""random_uniform"", ""loss_func"": ""mse"", ""metrics"": ""mae"", ""val_split"": 0.2, ""epoch_size"": 300, ""batch_size"": 10, ""lr"": 0.251}"
26370.2686305,125.539921187012,26760.58128125,125.797579492188,"{""hidden_layers"": 3, ""l1"": 27, ""l2"": 11, ""l3"": 145, ""l4"": 107, ""ac1"": ""tanh"", ""ac2"": ""tanh"", ""ac3"": ""tanh"", ""ac4"": ""relu"", ""d1"": 0.4, ""d2"": 0.2, ""d3"": 0.3, ""d4"": 0.4, ""kernel_init"": ""random_uniform"", ""loss_func"": ""mse"", ""metrics"": ""mae"", ""val_split"": 0.2, ""epoch_size"": 300, ""batch_size"": 65, ""lr"": 0.271}"
28052.8161068125,125.466072064453,28567.4038984375,126.01675020752,"{""hidden_layers"": 3, ""l1"": 96, ""l2"": 154, ""l3"": 50, ""l4"": 90, ""ac1"": ""tanh"", ""ac2"": ""tanh"", ""ac3"": ""tanh"", ""ac4"": ""sigmoid"", ""d1"": 0.3, ""d2"": 0.4, ""d3"": 0.3, ""d4"": 0.5, ""kernel_init"": ""random_uniform"", ""loss_func"": ""mse"", ""metrics"": ""mae"", ""val_split"": 0.2, ""epoch_size"": 300, ""batch_size"": 35, ""lr"": 0.311}"
27925.354225875,125.51800905957,28577.25733125,126.600932702637,"{""hidden_layers"": 3, ""l1"": 44, ""l2"": 173, ""l3"": 24, ""l4"": 44, ""ac1"": ""relu"", ""ac2"": ""tanh"", ""ac3"": ""sigmoid"", ""ac4"": ""tanh"", ""d1"": 0.4, ""d2"": 0.4, ""d3"": 0.4, ""d4"": 0.2, ""kernel_init"": ""random_uniform"", ""loss_func"": ""mse"", ""metrics"": ""mae"", ""val_split"": 0.2, ""epoch_size"": 300, ""batch_size"": 40, ""lr"": 0.111}"
27476.95560175,127.84634001416,27737.98959375,127.706752441406,"{""hidden_layers"": 2, ""l1"": 51, ""l2"": 81, ""l3"": 110, ""l4"": 63, ""ac1"": ""tanh"", ""ac2"": ""relu"", ""ac3"": ""sigmoid"", ""ac4"": ""sigmoid"", ""d1"": 0.5, ""d2"": 0.5, ""d3"": 0.5, ""d4"": 0.4, ""kernel_init"": ""random_uniform"", ""loss_func"": ""mse"", ""metrics"": ""mae"", ""val_split"": 0.2, ""epoch_size"": 300, ""batch_size"": 50, ""lr"": 0.441}"
28382.1956486875,127.492205630859,28995.8990875,128.215883959961,"{""hidden_layers"": 3, ""l1"": 32, ""l2"": 98, ""l3"": 48, ""l4"": 138, ""ac1"": ""relu"", ""ac2"": ""tanh"", ""ac3"": ""relu"", ""ac4"": ""relu"", ""d1"": 0.5, ""d2"": 0.5, ""d3"": 0.4, ""d4"": 0.1, ""kernel_init"": ""random_uniform"", ""loss_func"": ""mse"", ""metrics"": ""mae"", ""val_split"": 0.2, ""epoch_size"": 300, ""batch_size"": 70, ""lr"": 0.321}"
30449.629307125,129.933537998047,31278.197003125,131.042624389648,"{""hidden_layers"": 2, ""l1"": 87, ""l2"": 152, ""l3"": 43, ""l4"": 182, ""ac1"": ""sigmoid"", ""ac2"": ""tanh"", ""ac3"": ""relu"", ""ac4"": ""sigmoid"", ""d1"": 0.3, ""d2"": 0.4, ""d3"": 0.5, ""d4"": 0.1, ""kernel_init"": ""random_uniform"", ""loss_func"": ""mse"", ""metrics"": ""mae"", ""val_split"": 0.2, ""epoch_size"": 300, ""batch_size"": 85, ""lr"": 0.601}"
31014.5043528125,129.977468915039,31952.06103125,131.466066589355,"{""hidden_layers"": 4, ""l1"": 67, ""l2"": 88, ""l3"": 76, ""l4"": 46, ""ac1"": ""tanh"", ""ac2"": ""relu"", ""ac3"": ""tanh"", ""ac4"": ""relu"", ""d1"": 0.4, ""d2"": 0.4, ""d3"": 0.4, ""d4"": 0.1, ""kernel_init"": ""random_normal"", ""loss_func"": ""mse"", ""metrics"": ""mae"", ""val_split"": 0.2, ""epoch_size"": 300, ""batch_size"": 75, ""lr"": 0.111}"
29566.268548375,131.384729570312,30038.1332453125,132.141823303223,"{""hidden_layers"": 2, ""l1"": 128, ""l2"": 105, ""l3"": 143, ""l4"": 87, ""ac1"": ""sigmoid"", ""ac2"": ""tanh"", ""ac3"": ""sigmoid"", ""ac4"": ""tanh"", ""d1"": 0.3, ""d2"": 0.2, ""d3"": 0.3, ""d4"": 0.4, ""kernel_init"": ""random_uniform"", ""loss_func"": ""mse"", ""metrics"": ""mae"", ""val_split"": 0.2, ""epoch_size"": 300, ""batch_size"": 10, ""lr"": 0.581}"
29457.897763125,130.630509333008,30478.5190234375,132.442679858398,"{""hidden_layers"": 2, ""l1"": 103, ""l2"": 30, ""l3"": 183, ""l4"": 47, ""ac1"": ""relu"", ""ac2"": ""tanh"", ""ac3"": ""relu"", ""ac4"": ""relu"", ""d1"": 0.4, ""d2"": 0.2, ""d3"": 0.1, ""d4"": 0.3, ""kernel_init"": ""random_uniform"", ""loss_func"": ""mse"", ""metrics"": ""mae"", ""val_split"": 0.2, ""epoch_size"": 300, ""batch_size"": 65, ""lr"": 0.211}"
29367.325031875,130.222512172363,30268.609278125,132.538373474121,"{""hidden_layers"": 2, ""l1"": 114, ""l2"": 123, ""l3"": 17, ""l4"": 199, ""ac1"": ""relu"", ""ac2"": ""tanh"", ""ac3"": ""relu"", ""ac4"": ""sigmoid"", ""d1"": 0.2, ""d2"": 0.2, ""d3"": 0.4, ""d4"": 0.3, ""kernel_init"": ""random_uniform"", ""loss_func"": ""mse"", ""metrics"": ""mae"", ""val_split"": 0.2, ""epoch_size"": 300, ""batch_size"": 80, ""lr"": 0.781}"
29736.3045415,131.022181483398,30669.02605,132.792938427734,"{""hidden_layers"": 2, ""l1"": 101, ""l2"": 11, ""l3"": 73, ""l4"": 67, ""ac1"": ""relu"", ""ac2"": ""relu"", ""ac3"": ""relu"", ""ac4"": ""tanh"", ""d1"": 0.3, ""d2"": 0.2, ""d3"": 0.2, ""d4"": 0.4, ""kernel_init"": ""random_normal"", ""loss_func"": ""mse"", ""metrics"": ""mae"", ""val_split"": 0.2, ""epoch_size"": 300, ""batch_size"": 60, ""lr"": 0.851}"
31807.530977625,133.061935494629,32548.6449390625,134.042647497559,"{""hidden_layers"": 2, ""l1"": 192, ""l2"": 113, ""l3"": 160, ""l4"": 82, ""ac1"": ""relu"", ""ac2"": ""tanh"", ""ac3"": ""sigmoid"", ""ac4"": ""relu"", ""d1"": 0.4, ""d2"": 0.1, ""d3"": 0.3, ""d4"": 0.4, ""kernel_init"": ""random_normal"", ""loss_func"": ""mse"", ""metrics"": ""mae"", ""val_split"": 0.2, ""epoch_size"": 300, ""batch_size"": 40, ""lr"": 0.571}"
30952.150623625,133.743523103027,31483.280375,134.617246704102,"{""hidden_layers"": 3, ""l1"": 15, ""l2"": 175, ""l3"": 115, ""l4"": 41, ""ac1"": ""sigmoid"", ""ac2"": ""relu"", ""ac3"": ""tanh"", ""ac4"": ""tanh"", ""d1"": 0.4, ""d2"": 0.4, ""d3"": 0.2, ""d4"": 0.2, ""kernel_init"": ""random_uniform"", ""loss_func"": ""mse"", ""metrics"": ""mae"", ""val_split"": 0.2, ""epoch_size"": 300, ""batch_size"": 25, ""lr"": 0.071}"
29387.9879245,132.918728834473,30340.601203125,134.66123939209,"{""hidden_layers"": 3, ""l1"": 176, ""l2"": 157, ""l3"": 143, ""l4"": 129, ""ac1"": ""tanh"", ""ac2"": ""tanh"", ""ac3"": ""sigmoid"", ""ac4"": ""relu"", ""d1"": 0.3, ""d2"": 0.2, ""d3"": 0.5, ""d4"": 0.3, ""kernel_init"": ""random_uniform"", ""loss_func"": ""mse"", ""metrics"": ""mae"", ""val_split"": 0.2, ""epoch_size"": 300, ""batch_size"": 35, ""lr"": 0.281}"
32867.603094125,133.72106454834,33678.37203125,135.335978271484,"{""hidden_layers"": 2, ""l1"": 98, ""l2"": 64, ""l3"": 13, ""l4"": 169, ""ac1"": ""relu"", ""ac2"": ""tanh"", ""ac3"": ""sigmoid"", ""ac4"": ""sigmoid"", ""d1"": 0.5, ""d2"": 0.4, ""d3"": 0.1, ""d4"": 0.5, ""kernel_init"": ""random_normal"", ""loss_func"": ""mse"", ""metrics"": ""mae"", ""val_split"": 0.2, ""epoch_size"": 300, ""batch_size"": 100, ""lr"": 0.981}"
31313.283305375,133.891749516602,32148.350296875,135.434968664551,"{""hidden_layers"": 3, ""l1"": 42, ""l2"": 13, ""l3"": 42, ""l4"": 66, ""ac1"": ""tanh"", ""ac2"": ""sigmoid"", ""ac3"": ""relu"", ""ac4"": ""tanh"", ""d1"": 0.1, ""d2"": 0.2, ""d3"": 0.4, ""d4"": 0.2, ""kernel_init"": ""random_uniform"", ""loss_func"": ""mse"", ""metrics"": ""mae"", ""val_split"": 0.2, ""epoch_size"": 300, ""batch_size"": 30, ""lr"": 0.541}"
31163.201775,135.450122667969,31870.9135703125,136.798179504395,"{""hidden_layers"": 2, ""l1"": 13, ""l2"": 95, ""l3"": 35, ""l4"": 89, ""ac1"": ""sigmoid"", ""ac2"": ""tanh"", ""ac3"": ""sigmoid"", ""ac4"": ""sigmoid"", ""d1"": 0.3, ""d2"": 0.4, ""d3"": 0.5, ""d4"": 0.5, ""kernel_init"": ""random_uniform"", ""loss_func"": ""mse"", ""metrics"": ""mae"", ""val_split"": 0.2, ""epoch_size"": 300, ""batch_size"": 25, ""lr"": 0.971}"
32430.739854125,137.196799635742,32784.3093046875,137.604663818359,"{""hidden_layers"": 2, ""l1"": 148, ""l2"": 154, ""l3"": 23, ""l4"": 93, ""ac1"": ""tanh"", ""ac2"": ""relu"", ""ac3"": ""sigmoid"", ""ac4"": ""sigmoid"", ""d1"": 0.3, ""d2"": 0.1, ""d3"": 0.2, ""d4"": 0.1, ""kernel_init"": ""random_uniform"", ""loss_func"": ""mse"", ""metrics"": ""mae"", ""val_split"": 0.2, ""epoch_size"": 300, ""batch_size"": 15, ""lr"": 0.591}"
32806.552592125,137.318500365723,33756.39723125,138.532802563477,"{""hidden_layers"": 2, ""l1"": 94, ""l2"": 167, ""l3"": 117, ""l4"": 112, ""ac1"": ""relu"", ""ac2"": ""tanh"", ""ac3"": ""relu"", ""ac4"": ""tanh"", ""d1"": 0.1, ""d2"": 0.3, ""d3"": 0.5, ""d4"": 0.4, ""kernel_init"": ""random_uniform"", ""loss_func"": ""mse"", ""metrics"": ""mae"", ""val_split"": 0.2, ""epoch_size"": 300, ""batch_size"": 90, ""lr"": 0.901}"
32774.2225245,137.269460499023,33746.853696875,138.673533813477,"{""hidden_layers"": 4, ""l1"": 103, ""l2"": 74, ""l3"": 92, ""l4"": 73, ""ac1"": ""tanh"", ""ac2"": ""relu"", ""ac3"": ""relu"", ""ac4"": ""sigmoid"", ""d1"": 0.3, ""d2"": 0.2, ""d3"": 0.3, ""d4"": 0.1, ""kernel_init"": ""random_uniform"", ""loss_func"": ""mse"", ""metrics"": ""mae"", ""val_split"": 0.2, ""epoch_size"": 300, ""batch_size"": 80, ""lr"": 0.021}"
32173.46413725,137.582766553711,33160.3314921875,139.39227956543,"{""hidden_layers"": 3, ""l1"": 140, ""l2"": 36, ""l3"": 43, ""l4"": 192, ""ac1"": ""tanh"", ""ac2"": ""relu"", ""ac3"": ""relu"", ""ac4"": ""tanh"", ""d1"": 0.3, ""d2"": 0.3, ""d3"": 0.3, ""d4"": 0.3, ""kernel_init"": ""random_uniform"", ""loss_func"": ""mse"", ""metrics"": ""mae"", ""val_split"": 0.2, ""epoch_size"": 300, ""batch_size"": 60, ""lr"": 0.191}"
33516.767613375,139.033916659668,34030.01875625,139.61543449707,"{""hidden_layers"": 4, ""l1"": 61, ""l2"": 47, ""l3"": 172, ""l4"": 170, ""ac1"": ""relu"", ""ac2"": ""tanh"", ""ac3"": ""tanh"", ""ac4"": ""tanh"", ""d1"": 0.2, ""d2"": 0.4, ""d3"": 0.5, ""d4"": 0.1, ""kernel_init"": ""random_normal"", ""loss_func"": ""mse"", ""metrics"": ""mae"", ""val_split"": 0.2, ""epoch_size"": 300, ""batch_size"": 45, ""lr"": 0.051}"
33694.6448545,138.984747047852,34865.488765625,141.088119848633,"{""hidden_layers"": 2, ""l1"": 100, ""l2"": 100, ""l3"": 48, ""l4"": 117, ""ac1"": ""sigmoid"", ""ac2"": ""relu"", ""ac3"": ""tanh"", ""ac4"": ""sigmoid"", ""d1"": 0.4, ""d2"": 0.4, ""d3"": 0.2, ""d4"": 0.3, ""kernel_init"": ""random_uniform"", ""loss_func"": ""mse"", ""metrics"": ""mae"", ""val_split"": 0.2, ""epoch_size"": 300, ""batch_size"": 95, ""lr"": 0.681}"
33382.965129125,141.237799170898,33794.798984375,141.493015881348,"{""hidden_layers"": 3, ""l1"": 34, ""l2"": 156, ""l3"": 160, ""l4"": 95, ""ac1"": ""relu"", ""ac2"": ""sigmoid"", ""ac3"": ""relu"", ""ac4"": ""relu"", ""d1"": 0.1, ""d2"": 0.5, ""d3"": 0.3, ""d4"": 0.5, ""kernel_init"": ""random_normal"", ""loss_func"": ""mse"", ""metrics"": ""mae"", ""val_split"": 0.2, ""epoch_size"": 300, ""batch_size"": 20, ""lr"": 0.381}"
33821.535624125,140.619964535156,34776.041159375,142.426144189453,"{""hidden_layers"": 3, ""l1"": 34, ""l2"": 178, ""l3"": 151, ""l4"": 88, ""ac1"": ""sigmoid"", ""ac2"": ""sigmoid"", ""ac3"": ""relu"", ""ac4"": ""relu"", ""d1"": 0.2, ""d2"": 0.4, ""d3"": 0.2, ""d4"": 0.1, ""kernel_init"": ""random_normal"", ""loss_func"": ""mse"", ""metrics"": ""mae"", ""val_split"": 0.2, ""epoch_size"": 300, ""batch_size"": 45, ""lr"": 0.481}"
35259.364954875,142.031840922363,35851.131328125,142.700172033691,"{""hidden_layers"": 2, ""l1"": 14, ""l2"": 14, ""l3"": 12, ""l4"": 21, ""ac1"": ""sigmoid"", ""ac2"": ""relu"", ""ac3"": ""relu"", ""ac4"": ""relu"", ""d1"": 0.3, ""d2"": 0.3, ""d3"": 0.3, ""d4"": 0.5, ""kernel_init"": ""random_normal"", ""loss_func"": ""mse"", ""metrics"": ""mae"", ""val_split"": 0.2, ""epoch_size"": 300, ""batch_size"": 10, ""lr"": 0.891}"
35940.646606,141.330590240234,37060.023190625,142.955128833008,"{""hidden_layers"": 3, ""l1"": 130, ""l2"": 89, ""l3"": 23, ""l4"": 65, ""ac1"": ""tanh"", ""ac2"": ""tanh"", ""ac3"": ""tanh"", ""ac4"": ""relu"", ""d1"": 0.1, ""d2"": 0.3, ""d3"": 0.4, ""d4"": 0.2, ""kernel_init"": ""random_normal"", ""loss_func"": ""mse"", ""metrics"": ""mae"", ""val_split"": 0.2, ""epoch_size"": 300, ""batch_size"": 55, ""lr"": 0.811}"
